elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
36.641,ALIGN_VIRTUAL_CUTOUT,-29.0,49,92,54,40,0,-6.0,-30.49,-13.77,0.694,-27.57,-30.63,0.600,-29.027952194213867,-22.204672813415527,170.15913772392398,-88.02696622949242,False
36.656,ALIGN_VIRTUAL_CUTOUT,-29.0,49,91,55,40,0,-6.0,-30.49,-13.77,0.694,-27.57,-30.63,0.600,-29.027952194213867,-22.204672813415527,170.15913772392398,-88.02696622949242,False
36.750,ALIGN_VIRTUAL_CUTOUT,-29.0,48,91,55,40,0,-6.0,-30.24,-15.19,0.687,-27.34,-31.56,0.600,-28.79090404510498,-23.378812789916992,169.94960433592573,-88.01073437477852,False
36.844,ALIGN_VIRTUAL_CUTOUT,-29.0,48,90,55,40,0,-6.0,-30.21,-16.49,0.695,-27.15,-32.52,0.600,-28.68376350402832,-24.507363319396973,169.19175106253232,-88.00331000728339,False
36.875,ALIGN_VIRTUAL_CUTOUT,-29.0,48,89,56,40,0,-6.0,-30.21,-16.49,0.695,-27.15,-32.52,0.600,-28.68376350402832,-24.507363319396973,169.19175106253232,-88.00331000728339,False
37.000,ALIGN_VIRTUAL_CUTOUT,-29.0,48,88,56,40,0,-6.0,-30.15,-17.79,0.692,-27.02,-33.39,0.600,-28.586267471313477,-25.588468551635742,168.6320574885069,-87.99650565706186,False
37.109,ALIGN_VIRTUAL_CUTOUT,-29.0,47,87,56,40,0,-6.0,-30.29,-18.83,0.698,-26.91,-34.19,0.600,-28.604795455932617,-26.51082420349121,167.58517100394644,-87.99780230992843,False
37.219,ALIGN_VIRTUAL_CUTOUT,-30.0,47,86,164,40,0,-5.0,-30.17,-20.24,0.684,-26.81,-35.03,0.600,-28.49099826812744,-27.632798194885254,167.18697533093555,-87.98981178919352,False
37.344,ALIGN_VIRTUAL_CUTOUT,-30.0,46,85,225,40,0,-5.0,-30.05,-21.66,0.682,-26.64,-35.97,0.600,-28.344074249267578,-28.816707611083984,166.57656773675393,-87.97940041575407,False
37.469,ALIGN_VIRTUAL_CUTOUT,-30.0,46,83,230,40,0,-5.0,-30.00,-23.73,0.679,-26.38,-37.49,0.600,-28.192072868347168,-30.60854434967041,165.27087799242182,-87.96851518299802,False
37.594,ALIGN_VIRTUAL_CUTOUT,-30.0,41,82,229,40,0,-5.0,-30.02,-25.41,0.679,-26.16,-38.84,0.600,-28.091602325439453,-32.12243938446045,163.9724645983552,-87.96125563092066,False
37.734,ALIGN_VIRTUAL_CUTOUT,-30.0,22,81,148,40,0,-5.0,-29.92,-27.01,0.673,-25.99,-39.94,0.600,-27.953988075256348,-33.477084159851074,163.12380389821686,-87.95122766034206,False
37.891,ALIGN_VIRTUAL_CUTOUT,-30.0,22,80,24,40,0,-5.0,-29.81,-28.98,0.675,-25.78,-41.36,0.600,-27.794771194458008,-35.167734146118164,161.9729088018821,-87.93950175827864,False
38.031,ALIGN_VIRTUAL_CUTOUT,-30.0,21,79,43,40,0,-5.0,-27.62,-34.30,0.661,-25.62,-42.48,0.600,-26.620454788208008,-38.38738441467285,166.23136507736092,-87.84868996264528,False
38.141,ALIGN_VIRTUAL_CUTOUT,-30.0,23,77,192,40,0,-5.0,-28.31,-34.22,0.672,-25.47,-43.46,0.600,-26.893444061279297,-38.84256172180176,162.90133519269793,-87.87050721701338,False
