elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
79.125,PARALLEL_ALIGN,-40.0,19,5,220,35,1,-45.0,-44.23,-69.57,0.600,-8.87,-55.46,0.600,-26.552110195159912,-62.51943016052246,68.2449269540256,-87.84315775734625,False
79.297,PARALLEL_ALIGN,-40.0,19,6,221,35,1,-45.0,-44.23,-69.57,0.600,-9.51,-55.31,0.600,-26.86987590789795,-62.4405517578125,67.66180629790284,-87.86864111439166,False
79.469,PARALLEL_ALIGN,-39.0,19,6,223,35,0,45.0,-44.23,-69.57,0.600,-10.13,-55.02,0.600,-27.18074893951416,-62.29761505126953,66.8880403422485,-87.89299590147868,False
79.641,PARALLEL_ALIGN,-38.0,19,6,221,35,0,45.0,-44.23,-69.57,0.600,-10.73,-54.66,0.600,-27.483405590057373,-62.11544418334961,65.99316977601022,-87.9161783809111,False
79.797,PARALLEL_ALIGN,-43.0,19,6,216,35,0,45.0,-44.23,-69.57,0.600,-10.64,-54.52,0.600,-27.433733463287354,-62.046064376831055,65.85880720548158,-87.91240870253584,False
79.985,PARALLEL_ALIGN,-42.0,19,5,218,35,1,-45.0,-44.23,-69.57,0.600,-9.39,-54.57,0.600,-26.810505390167236,-62.07455253601074,66.70731758205005,-87.8639256945342,False
80.141,PARALLEL_ALIGN,-41.0,20,5,222,35,1,-45.0,-44.23,-69.57,0.600,-9.18,-55.03,0.600,-26.70689630508423,-62.30075454711914,67.45840374643956,-87.85564654102312,False
80.313,PARALLEL_ALIGN,-34.0,18,5,158,35,1,-45.0,-44.23,-69.57,0.600,-9.50,-55.27,0.600,-26.867995262145996,-62.420467376708984,67.60731134920746,-87.86849206591009,False
80.500,PARALLEL_ALIGN,-34.0,18,5,32,35,1,-45.0,-44.23,-69.57,0.600,-11.97,-55.57,0.600,-28.099584579467773,-62.57334327697754,66.53920643120114,-87.96183428887878,False
80.657,PARALLEL_ALIGN,-34.0,18,5,33,35,1,-45.0,-44.23,-69.57,0.600,-13.86,-55.62,0.600,-29.044174194335938,-62.59540367126465,65.31942053829954,-88.02806735490421,False
80.813,PARALLEL_ALIGN,-33.0,19,5,33,35,0,45.0,-44.23,-69.57,0.600,-15.19,-55.53,0.600,-29.71153688430786,-62.55306434631348,64.1928067644352,-88.07232592122324,False
80.969,PARALLEL_ALIGN,-32.0,18,5,33,35,1,-45.0,-44.23,-69.57,0.600,-15.99,-55.36,0.600,-30.109929084777832,-62.466156005859375,63.28071786028084,-88.09781260890378,False
81.141,PARALLEL_ALIGN,-37.0,19,5,203,35,1,-45.0,-44.23,-69.57,0.600,-14.84,-54.64,0.600,-29.535341262817383,-62.109779357910156,63.072250093822824,-88.0608349692313,False
81.313,PARALLEL_ALIGN,-32.0,19,5,33,35,1,-45.0,-44.23,-69.57,0.600,-13.56,-54.32,0.600,-28.896381855010986,-61.949411392211914,63.56195320765815,-88.01798980649897,False
81.485,PARALLEL_ALIGN,-31.0,19,5,33,35,1,-45.0,-44.23,-69.57,0.600,-14.87,-54.53,0.600,-29.550050258636475,-62.054237365722656,62.87711873701948,-88.0617994823086,False
81.657,PARALLEL_ALIGN,-31.0,19,6,32,35,1,-45.0,-44.23,-69.57,0.600,-16.00,-54.45,0.600,-30.11635971069336,-62.013614654541016,61.82393686520966,-88.09821847708396,False
81.813,PARALLEL_ALIGN,-30.0,19,6,32,35,0,45.0,-44.23,-69.57,0.600,-16.79,-54.32,0.600,-30.513203620910645,-61.945194244384766,60.919840390275716,-88.12293456318157,False
81.985,PARALLEL_ALIGN,-30.0,19,6,36,35,0,45.0,-44.23,-69.57,0.600,-17.51,-54.10,0.600,-30.872106552124023,-61.83799171447754,59.92472575129042,-88.14474100256167,False
82.157,PARALLEL_ALIGN,-34.0,20,6,33,35,0,45.0,-44.23,-69.57,0.600,-16.46,-53.26,0.600,-30.347612380981445,-61.4183464050293,59.567839485684416,-88.11269977392998,False
82.328,PARALLEL_ALIGN,-33.0,19,6,33,35,0,45.0,-44.23,-69.57,0.600,-15.75,-53.11,0.600,-29.99116849899292,-61.340715408325195,59.96354012205109,-88.09028579500234,False
82.485,PARALLEL_ALIGN,-32.0,19,5,33,35,1,-45.0,-44.23,-69.57,0.600,-15.52,-53.32,0.600,-29.87403440475464,-61.44587326049805,60.48327138623736,-88.08280351022671,False
82.672,PARALLEL_ALIGN,-31.0,19,5,32,35,1,-45.0,-44.23,-69.57,0.600,-15.97,-53.89,0.600,-30.10355281829834,-61.734697341918945,60.973532214309564,-88.09741000059346,False
82.844,PARALLEL_ALIGN,-25.0,18,5,203,35,1,-45.0,-44.23,-69.57,0.600,-18.58,-55.23,0.600,-31.40462875366211,-62.39998245239258,60.780268490121834,-88.17617884011275,False
83.000,PARALLEL_ALIGN,-25.0,18,5,275,35,1,-45.0,-44.23,-69.57,0.600,-20.45,-55.70,0.600,-32.34049987792969,-62.635873794555664,59.73577433483936,-88.22892256159052,False
83.172,PARALLEL_ALIGN,-25.0,19,5,176,35,1,-45.0,-44.23,-69.57,0.600,-21.80,-55.73,0.600,-33.01570224761963,-62.65237045288086,58.31833932699874,-88.2651204065084,False
83.344,PARALLEL_ALIGN,-24.0,19,5,118,35,0,45.0,-44.23,-69.57,0.600,-22.79,-55.54,0.600,-33.51197910308838,-62.55730056762695,56.790864769435984,-88.29079677885073,False
83.516,PARALLEL_ALIGN,-23.0,19,6,72,35,0,45.0,-44.23,-69.57,0.600,-23.43,-55.27,0.600,-33.83355712890625,-62.42391586303711,55.48447515337684,-88.30703275423566,False
83.688,PARALLEL_ALIGN,-27.0,18,6,216,35,0,45.0,-44.23,-69.57,0.600,-23.50,-55.06,0.600,-33.86714458465576,-62.31776237487793,55.002222785969096,-88.3087107646285,False
83.844,PARALLEL_ALIGN,-26.0,20,5,304,35,1,-45.0,-44.23,-69.57,0.600,-22.34,-54.87,0.600,-33.28549003601074,-62.22476577758789,56.12089546402373,-88.27917357989122,False
84.016,PARALLEL_ALIGN,-25.0,19,5,301,35,1,-45.0,-44.23,-69.57,0.600,-21.83,-55.08,0.600,-33.03201198577881,-62.32621955871582,57.089497437705106,-88.26597648978208,False
84.172,PARALLEL_ALIGN,-20.0,19,6,72,35,1,-45.0,-44.23,-69.57,0.600,-22.54,-55.54,0.600,-33.38418674468994,-62.55951118469238,57.10948403633789,-88.28425797029516,False
84.344,PARALLEL_ALIGN,-19.0,19,10,71,35,1,-45.0,-44.23,-69.57,0.600,-24.81,-56.18,0.600,-34.51924133300781,-62.87843322753906,55.41639171361191,-88.34064256967419,False
84.516,PARALLEL_ALIGN,-18.0,19,20,71,35,1,-45.0,-44.23,-69.57,0.600,-26.38,-56.64,0.600,-35.303972244262695,-63.10498237609863,54.07091775227909,-88.3775065558863,False
84.672,PARALLEL_ALIGN,-17.0,19,96,70,35,0,45.0,-44.23,-69.57,0.600,-27.73,-56.76,0.600,-35.9823637008667,-63.167476654052734,52.16472425107516,-88.40808025278297,False
84.860,PARALLEL_ALIGN,-16.0,20,121,70,35,0,45.0,-44.23,-69.57,0.600,-28.82,-56.66,0.600,-36.52755641937256,-63.11644744873047,50.028695341893865,-88.4318285264513,False
85.016,PARALLEL_ALIGN,-21.0,19,14,72,35,0,45.0,-44.23,-69.57,0.600,-27.33,-55.79,0.600,-35.78055477142334,-62.68249702453613,50.80264639777928,-88.39910619099949,False
85.188,PARALLEL_ALIGN,-19.0,19,36,71,35,0,45.0,-44.23,-69.57,0.600,-26.50,-55.64,0.600,-35.366018295288086,-62.606849670410156,51.83594733679753,-88.3803515366918,False
85.344,PARALLEL_ALIGN,-18.0,19,97,71,35,0,45.0,-44.23,-69.57,0.600,-26.79,-56.53,0.600,-35.51106357574463,-63.05179977416992,53.20503596635247,-88.38696350427307,False
85.516,PARALLEL_ALIGN,-17.0,19,101,71,35,0,45.0,-44.23,-69.57,0.600,-27.40,-57.58,0.600,-35.815839767456055,-63.5794563293457,54.535823244970054,-88.40068253767946,False
85.688,PARALLEL_ALIGN,-16.0,19,106,70,35,0,45.0,-44.23,-69.57,0.600,-28.41,-58.71,0.600,-36.321566581726074,-64.14060401916504,55.51268009566079,-88.42293946281066,False
85.844,PARALLEL_ALIGN,-15.0,19,105,70,35,0,45.0,-44.23,-69.57,0.600,-29.49,-59.85,0.600,-36.86287307739258,-64.71468162536621,56.59458146547377,-88.44608609728095,False
86.016,PARALLEL_ALIGN,-14.0,19,102,70,35,0,45.0,-44.23,-69.57,0.600,-30.37,-60.76,0.600,-37.298861503601074,-65.16678237915039,57.5526173969343,-88.46424113154906,False
86.188,PARALLEL_ALIGN,-13.0,19,104,70,35,0,45.0,-44.23,-69.57,0.600,-31.32,-61.75,0.600,-37.77531623840332,-65.66020202636719,58.77252379822196,-88.48360233968727,False
86.360,PARALLEL_ALIGN,-12.0,19,103,70,35,0,45.0,-44.23,-69.57,0.600,-32.44,-62.96,0.600,-38.33374214172363,-66.26977157592773,60.736681288597815,-88.50568233775809,False
86.532,PARALLEL_ALIGN,-10.0,19,100,69,35,0,45.0,-44.23,-69.57,0.600,-33.82,-64.41,0.600,-39.02674102783203,-66.9905776977539,63.5974834982268,-88.53220526386625,False
86.703,PARALLEL_ALIGN,-9.0,19,102,69,35,0,45.0,-44.23,-69.57,0.600,-34.93,-65.65,0.600,-39.57983589172363,-67.61008071899414,67.10452892399066,-88.55270767311654,False
86.875,PARALLEL_ALIGN,-7.0,20,101,69,35,0,45.0,-44.23,-69.57,0.600,-36.25,-67.18,0.600,-40.24125289916992,-68.37608337402344,73.28062584373791,-88.5764859235677,False
87.032,PARALLEL_ALIGN,-6.0,20,99,69,35,0,45.0,-44.23,-69.57,0.600,-37.52,-67.66,0.600,-40.878623962402344,-68.6192512512207,74.0943877704797,-88.59867214093038,False
87.219,PARALLEL_ALIGN,-4.0,20,98,69,35,0,45.0,-44.23,-69.57,0.600,-38.51,-68.14,0.600,-41.36932182312012,-68.85944366455078,75.96868743334055,-88.61528733362135,False
87.375,PARALLEL_ALIGN,-3.0,21,98,69,35,0,45.0,-44.23,-69.57,0.600,-39.56,-68.23,0.600,-41.89830017089844,-68.90284729003906,73.93616321381607,-88.63276305946576,False
87.532,PARALLEL_ALIGN,-1.0,21,99,69,35,0,45.0,-44.23,-69.57,0.600,-40.72,-68.14,0.600,-42.476051330566406,-68.85614776611328,67.74225437351663,-88.65135304023339,False
87.703,PARALLEL_ALIGN,0.0,21,97,69,35,0,-45.0,-44.23,-69.57,0.600,-41.62,-68.39,0.600,-42.925811767578125,-68.98036575317383,65.53057732196339,-88.6654785163897,False
87.875,COMPLETE,1.0,21,100,69,0,0,0.0,-44.23,-69.57,0.600,-42.70,-68.43,0.600,-43.464365005493164,-69.00177383422852,53.26415034718808,-88.68200828199025,False
